mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_contamination,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.002663691838582357,6.72215441853487e-05,0.0022044976552327475,4.0175554687994945e-05,0.5,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.0,5.0,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,5,264325,0,,
0.002827246983846029,0.00037064557044350397,0.0023080772823757595,0.0001830234173273316,0.4,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.0,5.0,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,5,264325,0,,
0.0026884343889024523,0.00023887821620265624,0.002307070626152886,0.00015846920551893575,0.3,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,3.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,3,264325,0,,
0.002283705605400933,0.0003383291176965827,0.002164920171101888,7.87899558441175e-05,0.19999999999999996,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,3.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,3,264325,0,,
0.002043856514824761,0.0001437768415337794,0.002165026134914822,3.0694590936013354e-05,0.09999999999999998,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,2.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,2,264325,0,,
0.0020695262485080296,0.0001854391779049169,0.001857863532172309,3.756084615732036e-05,0.0,0.0,0.0,0.4666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.06419753086419752,0.1464511864329572,1.0,1.0,1.0,0.5625,0.9375,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.13643668544714238,1,264325,0,,
0.002744224336412218,8.063996719211421e-05,0.002174589369032118,3.134888411160832e-05,0.5,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,5.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,5,879155,0,0.4,0.6666666666666666
0.002969132529364692,0.0003425611056470232,0.00226796997918023,0.0001514675612383775,0.4,,0.3611111111111111,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.35243576910243574,0.003067196581723439,4.0,,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7268518518518519,0.0065472850109865284,4,879155,0,0.3513513513513513,0.7291666666666666
0.002892865075005425,0.0002529356603165612,0.0022795465257432726,0.0001484366426836266,0.3,,0.3928571428571588,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.24436763952893165,0.05249896736920591,3.0,,0.625,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8287037037037037,0.07202013512085206,3,879155,0,0.22580645161290325,0.8541666666666666
0.00255584716796875,0.0003420617129728616,0.0022636519538031686,6.19604085409583e-05,0.19999999999999996,,0.41176470588235375,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17273576097105517,0.08450949392332245,2.0,,0.625,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8842592592592592,0.0916619901538117,2,879155,0,0.14285714285714285,0.9166666666666666
0.00217339727613661,4.891506991302039e-05,0.0023998949262830946,9.567710114296901e-05,0.09999999999999998,,0.4772727272727276,0.04,0.11538461538461536,0.04,0.04,0.04,0.04,0.04,0.09696192696192701,0.13649921780169555,1.0,,0.5416666666666666,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9236111111111112,0.13643668544714238,1,879155,0,0.04,0.9791666666666666
0.002228418986002604,0.00022092491581720612,0.001893758773803711,3.91245461388023e-05,0.0,,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.45454545454545453,0.4393939393939394,0.1559943960755606,6.0,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5833333333333334,0.5648148148148148,0.15603981061437702,6,879155,0,0.5,0.5
0.0028454462687174478,0.00026770274421959934,0.002261082331339518,0.00013970071940769496,0.5,0.368421052631579,,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.0,6.0,0.7083333333333334,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,6,785873,0,0.368421052631579,0.7083333333333334
0.0025661256578233507,0.0001553143464756526,0.0023311773935953775,0.0002989351730867044,0.4,0.29411764705882354,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,5.0,0.7916666666666666,,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,5,785873,0,0.29411764705882354,0.7916666666666666
0.0023690594567192923,4.444019861373874e-05,0.0022953086429172093,5.069867393568062e-05,0.3,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,4.0,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,4,785873,0,0.1724137931034483,0.8958333333333334
0.002331972122192383,4.94057911292618e-05,0.0022590955098470054,2.5582361680477617e-05,0.19999999999999996,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,3.0,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,3,785873,0,0.14285714285714285,0.9166666666666666
0.0023406876458062064,2.599627847292616e-05,0.0022313064999050563,8.510365404480423e-05,0.09999999999999998,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,2.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,2,785873,0,0.1111111111111111,0.9375
0.0021552774641248914,0.00010990257169330441,0.0018667115105523004,5.37954494843976e-05,0.0,0.45454545454545453,,0.0,0.03999999999999997,0.0,0.0,0.0,0.0,0.0,0.05494949494949494,0.14182796593490485,1.0,0.5833333333333334,,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.9513888888888888,0.1302893266617619,1,785873,0,0.0,1.0
0.0023417737748887804,3.0260786447147553e-05,0.002151012420654297,2.2777537177623566e-05,0.5,0.3513513513513513,0.3513513513513513,,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.0,6.0,0.7291666666666666,0.7291666666666666,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,6,201848,0,0.3513513513513513,0.7291666666666666
0.0023575094011094836,5.7114998939665737e-05,0.0022164185841878257,2.4305445982620658e-05,0.4,0.29411764705882354,0.29411764705882354,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,5.0,0.7916666666666666,0.7916666666666666,,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,5,201848,0,0.29411764705882354,0.7916666666666666
0.0023553106519911024,5.859790472032691e-05,0.0021671983930799696,3.206834658322737e-05,0.3,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,4.0,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,4,201848,0,0.2,0.875
0.0023497210608588327,3.958946885200632e-05,0.0022922356923421225,4.177748470545855e-05,0.19999999999999996,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,2.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,2,201848,0,0.1724137931034483,0.8958333333333334
0.0023526615566677516,2.803551485727106e-05,0.0022993087768554688,0.00010733997610422713,0.09999999999999998,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482211278,0.0019351581313260806,3.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,3,201848,0,0.1785714285714286,0.875
0.002444452709621853,0.00021519424266670743,0.00202737914191352,0.00017018533914401373,0.0,0.0,0.0,,0.03999999999999997,0.0,0.0,0.0,0.03999999999999997,0.0,0.043809523809523805,0.09701205011997593,1.0,1.0,1.0,,0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,1.0,0.9699074074074073,0.07089533718108126,1,201848,0,0.3142857142857143,0.7708333333333334
0.002811590830485026,0.000709818848027255,0.0023409525553385415,0.00025122576466105615,0.5,0.3513513513513513,0.3513513513513513,0.3513513513513513,,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.3513513513513513,0.0,6.0,0.7291666666666666,0.7291666666666666,0.7291666666666666,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,6,368258,0,0.3513513513513513,0.7291666666666666
0.0022617181142171225,7.582951956618337e-05,0.002220922046237522,0.00010524720030174855,0.4,0.29411764705882354,0.29411764705882354,0.29411764705882354,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,5.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,5,368258,0,0.29411764705882354,0.7916666666666666
0.002044624752468533,7.970916091210126e-06,0.002111461427476671,2.028020457069057e-05,0.3,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,3.0,0.8125,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,368258,0,0.2727272727272727,0.8125
0.0020519892374674478,1.2171548028994654e-05,0.0021006796095106336,5.672652751583081e-06,0.19999999999999996,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,3.0,0.8125,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,368258,0,0.2727272727272727,0.8125
0.0020715660519070095,6.988125673961429e-05,0.002159171634250217,2.9694739770339073e-05,0.09999999999999998,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,368258,0,0.1724137931034483,0.8958333333333334
0.0020425054762098524,8.217235782220668e-06,0.0018678771124945746,2.9179445280041954e-05,0.0,0.3142857142857143,0.03999999999999997,0.3684210526315789,,0.45454545454545453,0.0,0.0,0.3684210526315789,0.0,0.17618591934381408,0.18278156998058645,2.0,0.7708333333333334,0.9791666666666666,0.7083333333333334,,0.5833333333333334,1.0,1.0,0.7083333333333334,1.0,0.8587962962962963,0.15552386140963723,2,368258,0,0.03999999999999997,0.9791666666666666
0.0023112561967637804,2.1574633056875795e-05,0.0021470122867160374,2.6789964528796026e-05,0.5,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,5.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,5,710707,0,0.22580645161290325,0.8541666666666666
0.002306487825181749,2.8665463775682237e-05,0.0022643672095404733,2.6289812048288633e-05,0.4,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.17309797482211278,0.0019351581313260806,4.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.8935185185185186,0.006547285010986563,4,710707,0,0.1724137931034483,0.8958333333333334
0.0024978319803873696,0.00047440339579687957,0.0023505952623155382,0.00015409709393644712,0.3,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.23076923076925726,0.14285714285714285,0.15262515262515555,0.027628103782632894,2.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.9027777777777778,0.03928371006591931,2,710707,0,0.14285714285714285,0.9166666666666666
0.002452903323703342,0.00032235159383267804,0.0023397339714898,0.00013928262530217594,0.19999999999999996,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.25925925925926235,0.14285714285714285,0.1557907113462672,0.036581655934402026,3.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.7708333333333334,0.9166666666666666,0.9004629629629629,0.045830995076905835,3,710707,0,0.14285714285714285,0.9166666666666666
0.0023280249701605905,4.453503500123988e-05,0.0024605592091878257,3.840570655959818e-05,0.09999999999999998,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.07692307692307691,0.4883720930232558,0.07692307692307691,0.12263963426754122,0.12930595084309754,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.5208333333333334,0.9583333333333334,0.9097222222222222,0.13749298523071757,1,710707,0,0.07692307692307691,0.9583333333333334
0.0024995803833007812,0.0005133961376370086,0.002083937327067057,0.00021683668416011868,0.0,0.22580645161290322,0.07692307692307694,0.4782608695652174,0.5,,0.0,0.0,0.5,0.48936170212765956,0.25226134446987303,0.22420030106931682,6.0,0.8541666666666666,0.9583333333333334,0.5416666666666666,0.5,,1.0,1.0,0.5,0.5208333333333334,0.7638888888888888,0.22630792690000448,6,710707,0,0.0,1.0
0.0023254023657904733,3.9409582454890046e-05,0.0022222201029459634,3.5118192542825276e-05,0.5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,6.0,0.8125,0.8125,0.8125,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.0,6,186676,0,0.2727272727272727,0.8125
0.002319282955593533,3.6825150222009915e-05,0.0020434591505262586,3.9201383843692094e-05,0.4,0.25,0.25,0.25,0.25,0.25,,0.25,0.25,0.25,0.25,0.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,5,186676,0,0.25,0.8333333333333334
0.002288341522216797,4.050450289980907e-05,0.0021741390228271484,9.615697137373811e-05,0.3,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,4.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,4,186676,0,0.22580645161290325,0.8541666666666666
0.002295414606730143,1.537178507099777e-05,0.0022541946834988063,1.4249719890554036e-05,0.19999999999999996,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,3.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,3,186676,0,0.14285714285714285,0.9166666666666666
0.002297904756334093,2.1831020813619737e-05,0.0024148888058132595,1.6121350310072024e-05,0.09999999999999998,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.0,2.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,2,186676,0,0.07692307692307691,0.9583333333333334
0.002335151036580404,4.2545229655765806e-05,0.0019390053219265407,2.194826234481099e-05,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1,186676,0,0.0,1.0
0.002295970916748047,5.4552778249878884e-05,0.00216878785027398,3.9203263474960345e-05,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.0,0.75,0.75,0.75,0.75,0.75,0.75,,0.75,0.75,0.75,0.0,6,827212,0,0.3333333333333333,0.75
0.002301110161675347,4.134851702811137e-05,0.0022073586781819663,8.22985879076089e-05,0.4,0.2,0.2,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.0,5.0,0.875,0.875,0.875,0.875,0.875,0.875,,0.875,0.875,0.875,0.0,5,827212,0,0.2,0.875
0.0022724204593234593,2.6196351673808233e-05,0.002320183648003472,0.00012821408997765754,0.3,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,4.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,4,827212,0,0.14285714285714285,0.9166666666666666
0.002311971452501085,3.426790908214646e-05,0.0024677647484673392,5.163939617451558e-05,0.19999999999999996,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.0,3.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,3,827212,0,0.07692307692307691,0.9583333333333334
0.002454996109008789,0.0005168417576871102,0.0025750001271565757,0.000174790469209118,0.09999999999999998,0.04,0.04,0.04,0.04,0.04,0.04,,0.04,0.04,0.04,0.0,2.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.0,2,827212,0,0.04,0.9791666666666666
0.002303388383653429,0.00012202686604388313,0.0019471910264756945,9.20682322739109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1,827212,0,0.0,1.0
0.0023109118143717446,2.846371256683969e-05,0.0021395153469509548,1.2286605777880043e-05,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,,0.4,0.4,0.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.0,6,815316,0,0.4,0.6666666666666666
0.0024046103159586587,0.00022423543046172267,0.00214740965101454,0.00025756709857116024,0.4,0.25,0.25,0.25,0.25,0.2580645161290322,0.25,0.25,,0.25,0.25089605734767023,0.0025344329074786457,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8125,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.8310185185185186,0.006547285010986563,5,815316,0,0.25,0.8333333333333334
0.0023094813028971353,0.00016777403962282833,0.002479712168375651,0.0010248128273672842,0.3,0.2,0.2,0.2,0.2,0.24000000000000002,0.2,0.2,,0.2,0.20444444444444446,0.012570787221094181,4.0,0.875,0.875,0.875,0.875,0.7708333333333334,0.875,0.875,,0.875,0.863425925925926,0.032736425054932745,4,815316,0,0.2,0.875
0.0020647048950195312,1.280919086336088e-05,0.0021532376607259116,1.4106376629928818e-05,0.19999999999999996,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.37500000000016454,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.1686507936508119,0.07295546155104471,3.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.8888888888888888,0.07856742013183862,3,815316,0,0.14285714285714285,0.9166666666666666
0.002101050482855903,7.511720812461323e-05,0.001840247048272027,3.3759994304533334e-05,0.09999999999999998,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,,0.0,0.050505050505050504,0.1428498547851611,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,1.0,1.0,,1.0,0.9537037037037037,0.130945700219731,1,815316,0,0.0,1.0
0.0020854738023546007,1.4015842389129533e-05,0.0018587112426757812,4.589019196095718e-05,0.0,0.0,0.0,0.03999999999999997,0.07692307692307694,0.48936170212765956,0.0,0.0,,0.0,0.06736497545008183,0.15134569553622104,2.0,1.0,1.0,0.9791666666666666,0.9583333333333334,0.5208333333333334,1.0,1.0,,1.0,0.9398148148148149,0.14876175012092246,2,815316,0,0.0,1.0
0.0025258329179551867,0.0008348855703112041,0.0022969775729709202,0.0002494012764691728,0.5,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,,0.3142857142857143,0.0,6.0,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,,0.7708333333333334,0.0,6,698266,0,0.3142857142857143,0.7708333333333334
0.0022496117485894095,3.6395291966395694e-05,0.002254433102077908,8.987054225122181e-05,0.4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.0,5.0,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,,0.8125,0.0,5,698266,0,0.2727272727272727,0.8125
0.0022171338399251304,4.004296641391185e-05,0.0021782186296251086,0.00010653386165384515,0.3,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,,0.22580645161290322,2.7755575615628914e-17,4.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.0,4,698266,0,0.22580645161290325,0.8541666666666666
0.002264314227634006,3.618377182665109e-05,0.002310805850558811,5.034977643715911e-05,0.19999999999999996,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.0,3.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.0,3,698266,0,0.1724137931034483,0.8958333333333334
0.002229770024617513,3.771253069960003e-05,0.0024088223775227866,1.4916359250569843e-05,0.09999999999999998,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.0,2.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.0,2,698266,0,0.07692307692307691,0.9583333333333334
0.0022247102525499132,3.0428339626744744e-05,0.0019328594207763672,3.815922275518952e-05,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,,0.012345679012345678,0.03491885339192827,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,,0.9930555555555556,0.019641855032959656,1,698266,0,0.0,1.0
