mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_optimizer,param_dropout_rate,param_contamination,param_capacity,param_batch_size,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
6.807852268218994,0.6120800662693109,0.005997578303019206,0.0013733549925463004,sgd,0.25,0.15,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,264325,0,,
7.354943222469753,0.2321505849337526,0.0071798695458306205,0.001051989662243816,sgd,0.25,0.133,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,264325,0,,
6.785310347874959,0.627847513859358,0.007180134455362956,0.0007809868725836502,sgd,0.25,0.125,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,264325,0,,
6.676504453023274,0.33320272059307066,0.006966114044189453,0.002741666681616405,sgd,0.25,0.1,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,264325,0,,
7.197087128957112,0.2312319146912351,0.0053208139207628034,0.0010601494826861266,sgd,0.25,0.15,1,32,,0.48484848484848486,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.25458889975019006,0.08140905702810257,4.0,,0.5208333333333334,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8171296296296297,0.1047565601757848,4,879155,0,0.22580645161290325,0.8541666666666666
6.6465283499823675,0.5786185729305507,0.008659786648220487,0.00276726412802515,sgd,0.25,0.133,1,32,,0.4722222222222251,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.20572584078331235,0.09422069923856599,3.0,,0.5416666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8564814814814814,0.11130384518677139,3,879155,0,0.1724137931034483,0.8958333333333334
6.884806050194634,0.41017355417909446,0.0071722666422526045,0.0009642655828943478,sgd,0.25,0.125,1,32,,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.18253968253968253,0.1122391716169123,2.0,,0.5,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8703703703703703,0.130945700219731,2,879155,0,0.14285714285714285,0.9166666666666666
7.107158793343438,0.21802559697531287,0.005934953689575195,0.0011512266079029393,sgd,0.25,0.1,1,32,,0.4772727272727276,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08858585858585863,0.13742156030332509,1.0,,0.5416666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9305555555555556,0.13749298523071757,1,879155,0,0.04,0.9791666666666666
7.035421212514241,0.15080390335087296,0.004600816302829319,0.0005373667499181333,sgd,0.25,0.15,1,32,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,785873,0,0.2,0.875
6.999993960062663,0.17808825180600316,0.005057997173733181,0.000919413031953071,sgd,0.25,0.133,1,32,0.20689655172413793,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352490422,0.0021673771070851986,2.0,0.8541666666666666,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,2,785873,0,0.2,0.875
6.920796367857191,0.4648764169480883,0.007638189527723525,0.0012087551114559232,sgd,0.25,0.125,1,32,0.20689655172413793,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352490422,0.0021673771070851986,2.0,0.8541666666666666,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,2,785873,0,0.2,0.875
6.357116460800171,0.2579418165689261,0.007903496424357096,0.002604857027157724,sgd,0.25,0.1,1,32,0.20689655172413793,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352490422,0.0021673771070851986,2.0,0.8541666666666666,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,2,785873,0,0.2,0.875
6.839739190207587,0.46315802927279687,0.005183776219685872,0.0011369377531579576,sgd,0.25,0.15,1,32,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,4.0,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,201848,0,0.2727272727272727,0.8125
7.353802469041613,0.22200430481589317,0.006345351537068685,0.0007955334958402283,sgd,0.25,0.133,1,32,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.27020202020202017,0.00714249273925805,3.0,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,201848,0,0.2727272727272727,0.8125
6.824867698881361,0.6127815604947173,0.007073402404785156,0.0015989391821226065,sgd,0.25,0.125,1,32,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,1.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,1,201848,0,0.22580645161290325,0.8541666666666666
6.324300871955024,0.26684240296328915,0.008106072743733725,0.0010312021665971295,sgd,0.25,0.1,1,32,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,1.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,1,201848,0,0.22580645161290325,0.8541666666666666
7.043035904566447,0.10707708045342526,0.004715310202704536,0.0004705730780737155,sgd,0.25,0.15,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
7.018997695710924,0.3450508247253913,0.007687197791205512,0.0034551206922834453,sgd,0.25,0.133,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
7.299252642525567,0.12625766013271972,0.005926767985026042,0.0006492376498245147,sgd,0.25,0.125,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
6.073330561319987,0.5604638305293904,0.007761292987399631,0.0010784118990256658,sgd,0.25,0.1,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
6.688244448767768,0.32920750201899396,0.008413738674587674,0.001756637295096885,sgd,0.25,0.15,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.32142857142857145,0.1724137931034483,0.18897099069512865,0.046830826778091,4.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.7083333333333334,0.8958333333333334,0.875,0.05892556509887896,4,710707,0,0.1724137931034483,0.8958333333333334
7.198914739820692,0.15460718968774534,0.0066578123304579,0.0006230590846182224,sgd,0.25,0.133,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.3000000000000001,0.1111111111111111,0.13209876543209878,0.059362050766278096,2.0,0.9375,0.9375,0.9375,0.9375,,0.9375,0.9375,0.75,0.9375,0.9166666666666666,0.05892556509887896,2,710707,0,0.1111111111111111,0.9375
7.401781188117133,0.20028124097077013,0.005395809809366862,0.0008912919233334316,sgd,0.25,0.125,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.3000000000000001,0.1111111111111111,0.13209876543209878,0.059362050766278096,2.0,0.9375,0.9375,0.9375,0.9375,,0.9375,0.9375,0.75,0.9375,0.9166666666666666,0.05892556509887896,2,710707,0,0.1111111111111111,0.9375
7.734672599368626,0.1474408721070489,0.005343808068169488,0.0004346528159288584,sgd,0.25,0.1,1,32,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.07692307692307691,0.3529411764705882,0.07692307692307691,0.10759175465057817,0.0867441199645639,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.7083333333333334,0.9583333333333334,0.9305555555555556,0.07856742013183862,1,710707,0,0.07692307692307691,0.9583333333333334
6.771304527918498,0.6633945797007725,0.007684098349677192,0.0013272326768704265,sgd,0.25,0.15,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
7.210310909483168,0.2512919855213317,0.006677097744411892,0.0009076869833815921,sgd,0.25,0.133,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
7.513383441501194,0.09526286825543707,0.005001147588094075,0.0003366160010736622,sgd,0.25,0.125,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
7.6611824300554066,0.12518301646615904,0.0048720041910807295,0.0006685647319716347,sgd,0.25,0.1,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
6.492089721891615,0.3869950477073162,0.007919735378689237,0.0012028795181473506,sgd,0.25,0.15,1,32,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,4.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,4,827212,0,0.22580645161290325,0.8541666666666666
7.052549574110243,0.27770300698979994,0.0066818926069471575,0.00102365400908477,sgd,0.25,0.133,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
7.320445431603326,0.1663160080839666,0.00601151254442003,0.0008837687338187349,sgd,0.25,0.125,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
7.0754322740766735,0.262768076909508,0.005129390292697483,0.0005372858210363647,sgd,0.25,0.1,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
7.099222898483276,0.44340698586596355,0.005557086732652452,0.0016907018458880156,sgd,0.25,0.15,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
6.952543179194133,0.4877526705838245,0.007341305414835612,0.0009716620546320649,sgd,0.25,0.133,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
7.3681455453236895,0.37731116064455383,0.006697946124606662,0.0007719462835878671,sgd,0.25,0.125,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
7.297992308934529,0.21435545375832252,0.005660030576917861,0.0011139766417859773,sgd,0.25,0.1,1,32,0.1111111111111111,0.1111111111111111,0.11538461538461538,0.1111111111111111,0.4324324324324324,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.14728831395498063,0.10082247562699122,1.0,0.9375,0.9375,0.9166666666666666,0.9375,0.6041666666666666,0.9375,0.9375,,0.9375,0.898148148148148,0.10414094332594438,1,815316,0,0.1111111111111111,0.9375
7.3571771250830755,0.168945787871283,0.004706011878119575,0.0005863824169430193,sgd,0.25,0.15,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
7.147810326682197,0.27239073669829417,0.006691879696316189,0.0022294653156618204,sgd,0.25,0.133,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
7.116377565595839,0.31202515521855584,0.00818853908114963,0.0018187668401631726,sgd,0.25,0.125,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
7.584824058744642,0.31989827245884017,0.007080104615953233,0.0008238660203129358,sgd,0.25,0.1,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
